"","area_id","representativeness_norm","h_items","h_items_norm","h_items_weight","h_items_weight_norm","f_fish_jan","f_fish_feb","f_fish_mar","f_fish_apr","f_fish_may","f_fish_jun","f_fish_jul","f_fish_aug","f_fish_sep","f_fish_oct","f_fish_nov","f_fish_dec","f_fish_weight_jan","f_fish_weight_feb","f_fish_weight_mar","f_fish_weight_apr","f_fish_weight_may","f_fish_weight_jun","f_fish_weight_jul","f_fish_weight_aug","f_fish_weight_sep","f_fish_weight_oct","f_fish_weight_nov","f_fish_weight_dec"
"2480","E01003632",0.185599950846981,3.29838591680713,0.806951902661987,2.8709534135631,0.829891649858365,0.0210129844384974,0.0237020316027088,0.0311376112057543,0.0248821109661884,0.0260814821476751,0.0281258451275579,0.0223589142745558,0.0242686482927288,0.0224552379068157,0.0263230303586169,0.0223972182450399,0.0243518518518519,0.0190936713864076,0.0194978285778458,0.0261942952399406,0.024769947318957,0.0207550264732414,0.0254155833630402,0.0207120317005542,0.0211739254447148,0.023027692839681,0.0231925967485164,0.0214115187737234,0.0193954162026201
"2481","E01003633",0.179969106761556,3.26348279618884,0.798412835281104,2.77529847405123,0.802241171381917,0.03991763028671,0.0307494015835021,0.031987814166032,0.0261370348493798,0.0211295161079953,0.0176662017666202,0.022331327209376,0.0190193683475833,0.0205064471026876,0.0214242607121304,0.0218476903870162,0.0189016602809706,0.0333847316959138,0.0283938163335062,0.0292445692557692,0.0271136214058935,0.0196560217562542,0.0179871175838194,0.0178934104373752,0.0214465346632279,0.0203589862709058,0.0208068668314584,0.0205571495629894,0.0183016136563252
"2482","E01003634",0.154704118503371,3.25189910404019,0.795578878717205,2.82950786800074,0.817911200428732,0.0297856430707876,0.0253181162272071,0.0286799371398638,0.0208852005532503,0.0226347914547304,0.0199131064446054,0.0234344486395001,0.0193582604083797,0.0253435884503846,0.0233061028351754,0.0246352547237503,0.0207882200086618,0.0224789872157486,0.0205610449371626,0.0225115281570753,0.0183456071238436,0.0174133051606636,0.0168408524898118,0.0188054694009144,0.0162131582833943,0.0220146956690547,0.0207819362560734,0.0212943412166631,0.0153983654196017
"2483","E01003635",0.203021781159555,3.26598398229566,0.799024751818077,2.75211285717829,0.795539025067468,0.0238453815261044,0.0317628999881922,0.0251551418439716,0.0254096414153408,0.0311574328030719,0.0187608569774175,0.0209917167820266,0.02143310082435,0.0227465214761041,0.0202948088015381,0.0226928895612708,0.0297638304755743,0.0193655635643263,0.0256724038863867,0.022365557466362,0.0189465915372598,0.0246354032239377,0.0164428668890034,0.0202868585934241,0.0202175578643113,0.0211220433460244,0.014418481614044,0.0161724378013139,0.0205614214044916
"2484","E01003636",0.13653548301618,3.21871231330576,0.787459712372865,2.71028229948968,0.783447282174431,0.0239598811292719,0.0151664368721686,0.0192102454642476,0.0252420470262794,0.0193120096560048,0.0237344706100501,0.0165711947626841,0.0190114068441065,0.0216958958596999,0.0211879124696075,0.0219047619047619,0.0214856762158561,0.0182666065514704,0.0166897142673616,0.0252850914474574,0.026634626053448,0.0211823264512211,0.0208816698728045,0.0203577754558012,0.0201736475884018,0.0149626549202366,0.0198109110691229,0.0225980375487874,0.0161575565984177
"2485","E01003637",0.163210499710076,3.27289556744508,0.800715674871777,2.75585242140244,0.796620001550428,0.0240912933220626,0.0176,0.021470670783048,0.023176761433869,0.0210660257316556,0.0217613553381043,0.0233720417462884,0.0212208901750034,0.026410897970531,0.0246875,0.031706941665384,0.0234561357010337,0.0230245558679479,0.0171237663862655,0.0235362533662139,0.0240301879041428,0.0186354657767517,0.0203058932616127,0.0209249537230414,0.0203021979517999,0.023161399047948,0.0196045744261529,0.0254384707617319,0.0188652503722043
"2486","E01003639",0.220460680019064,3.19300391963904,0.781170139925312,2.69024515564783,0.777655248669879,0.0146989094357515,0.0191212367778682,0.0155786350148368,0.0143133462282398,0.0187431091510474,0.0200587084148728,0.0184372256365233,0.025,0.00698602794411178,0.00928936367858802,0.020979020979021,0.0175867122618466,0.0132029670393027,0.018511327865709,0.0147120929436106,0.0121395120549468,0.0251910922900314,0.0215695054333286,0.0285767138931091,0.0337901346335509,0.00743238623707327,0.0124795453924799,0.0201599193877043,0.0151144905759944
"2487","E01003640",0.16829143069244,3.20181039121371,0.783324647970202,2.67174830458676,0.772308459630483,0.0270152505446623,0.0349974266598044,0.02203182374541,0.0257801899592944,0.0207487595850248,0.0292157867760123,0.0247265810746553,0.0332344213649852,0.0160919540229885,0.0177412375594981,0.0220193340494092,0.0196406184705391,0.0213086709265702,0.0307131999675218,0.0205496939262643,0.0197355492155259,0.0136252195018893,0.0171104490958308,0.0307879400136692,0.0290801237014303,0.0137254814311513,0.0188292846118727,0.02151998771236,0.0197296286106397
"2488","E01003641",0.165673202060757,3.25123989496158,0.795417602858755,2.71394935809286,0.784507299832655,0.0349295774647887,0.0275675675675676,0.022635814889336,0.0219594594594595,0.0311867152693398,0.0157952069716776,0.0294255021018216,0.0279912184412733,0.0271132376395534,0.0229607250755287,0.0281081081081081,0.0219206680584551,0.0216876329831739,0.0156312289109382,0.019811525636036,0.0249724474583899,0.0278882739876333,0.0134567351443453,0.0277677525958307,0.0220728548116178,0.0212213487105219,0.0143497074576128,0.0222112706633747,0.0134681890064821
"2489","E01003643",0.178426305970019,3.21402314906036,0.786312505798145,2.7781873666856,0.803076248629524,0.0192837465564738,0.0176991150442478,0.0106221547799697,0.0153776571687019,0.0111111111111111,0.0146420824295011,0.0261538461538462,0.0166787527193619,0.00940785832872164,0.0186710598572213,0.0178677784395474,0.0191552062868369,0.021020125929005,0.0241423462714133,0.015658380146098,0.0171624670701425,0.0135017434843542,0.0134803824959992,0.0256275199223435,0.0267481298824343,0.01075147401026,0.0215860775633791,0.0188583048622547,0.0194388929027517
"2490","E01003644",0.207089922652428,3.18794276582623,0.779931925901264,2.72467934174005,0.787608960692023,0.0254323499491353,0.0219499744767739,0.0176826430898092,0.026715799170889,0.0181425485961123,0.0200341005967604,0.0138718890248878,0.0202485043718362,0.0219512195121951,0.0291581108829569,0.025811823480433,0.0214417744916821,0.03310725250375,0.0217526456073085,0.0226678600109392,0.0243059033607282,0.0193445586848917,0.0229412833076433,0.0156874858378193,0.0258664612136818,0.0172265639029092,0.0334591460945727,0.0269674919081443,0.0225371005697497
"2491","E01003645",0.146321362222277,3.23743118910654,0.792039295485368,2.74802868129287,0.794358433474499,0.0241635687732342,0.0248565965583174,0.0366624525916561,0.02215018908698,0.0185107278081615,0.0175939134569662,0.0213197969543147,0.00681663258350375,0.00158982511923688,0.0120889748549323,0.0178461538461538,0.0123192287091591,0.0273311767111759,0.0270040178511696,0.0432614009452249,0.0273877338029196,0.0178596256682171,0.0182458284291549,0.0188722793087681,0.0149292081705531,0.00230539346801843,0.0113224558482206,0.0230280491472656,0.00875182728175312
"2492","E01003646",0.219642871658202,3.14177417291302,0.768636754616212,2.695046238649,0.779043072893751,0.0218060543868651,0.0151111111111111,0.0236280487804878,0.00980702309395761,0.0171260369280171,0.0209987195902689,0.0318960425280567,0.0183802412406663,0.0253480899678686,0.0315009264978382,0.0242471646460696,0.0164528722810931,0.0199293958850685,0.0147632878529838,0.0195547260879822,0.00896423385351254,0.0164906665869578,0.0181696435582757,0.0267141197125666,0.0219768194997546,0.021687298837764,0.0296007073239779,0.0216208444281618,0.0127249377110539
"2493","E01003651",0.253365021992364,3.18736524929852,0.779790636169677,2.67863392604862,0.774298850602447,0.0205353868720205,0.0294599018003273,0.0210651828298887,0.0123076923076923,0.0155952833777102,0.015370705244123,0.0328577604842196,0.0249734325185972,0.0207581227436823,0.0283234353586112,0.0245428296438884,0.0124587761084646,0.0169028093791136,0.0255660508729486,0.026246259553185,0.0117157023902451,0.0132986929681443,0.018133719953239,0.0364014885717506,0.0291479909254324,0.0266297394801585,0.0215651808426121,0.0214461352179606,0.0139273782672602
"2494","E01003653",0.206221960120355,3.19109115344444,0.780702180638857,2.7401465251135,0.792079979367497,0.0238832375055285,0.0247759620453347,0.0128600823045267,0.0204176334106729,0.0213472485768501,0.0169786678276012,0.0417867435158501,0.0110386352232815,0.0195852534562212,0.0232213438735178,0.0226244343891403,0.0238942552109812,0.0199191185228473,0.0221475903960868,0.0165563980760904,0.0229761581042556,0.0191214728628095,0.0121194766085788,0.0344665524056,0.00953228538954772,0.0177840605804899,0.0249047245067577,0.0189672225120328,0.022592157669341
"2495","E01003654",0.295823616455717,3.25717998682214,0.796870849552674,2.85190781042272,0.82438623589447,0.0181713296798385,0.0228649303452453,0.0238300315819696,0.0281591482207901,0.0221640757272587,0.0192215281114849,0.0177601643916043,0.0225320149132761,0.0138700947225981,0.0214682480108092,0.0192367359602854,0.0168531565133306,0.0193297941655968,0.0206553411050122,0.0226287287566535,0.0251525231699244,0.0243163152894947,0.0181851111411277,0.0193156346523293,0.0214854032637177,0.012587832683525,0.0164697965468262,0.0165141194483343,0.0152749552032805
"2496","E01003655",0.259630016494018,3.27675954860892,0.801660999958247,2.84168173438317,0.821430237000186,0.0266516516516517,0.0198120396240792,0.0208955223880597,0.0296479308214948,0.0231384097602019,0.0272687609075044,0.0283898305084746,0.0179076343072573,0.0233634050427944,0.0273249138920781,0.0164158686730506,0.0212602949626508,0.0241983324070165,0.0177157004300923,0.0209488816704931,0.026367545818071,0.0267476601179007,0.0271816414232755,0.0296135725048152,0.0210784081456076,0.0205974958743615,0.0218764657411068,0.0130571545669377,0.0200270097135902
"2497","E01003656",0.263198195063477,3.38845784718744,0.828988049259165,2.8996946454355,0.838199729057721,0.0279471544715447,0.021978021978022,0.0264755890211319,0.0229481641468683,0.0244192972007147,0.0296675191815857,0.0312426591496359,0.0207427233188357,0.0305870744943266,0.0309171213302156,0.0285415941524539,0.0227272727272727,0.0236141219002753,0.0196693178912433,0.0244857044938201,0.0253154822732211,0.0238897098028803,0.0340977506323069,0.0367743588356325,0.0199233371253898,0.0294689673799266,0.0360986193595122,0.0255362111361543,0.0204820547462931
"2498","E01003657",0.255725218205999,3.23471711976188,0.791375296948851,2.73145500121736,0.789567565522021,0.0215909090909091,0.0205342540432491,0.0175666883539362,0.0189307624890447,0.0216633008995777,0.0242173656231542,0.0185075802323292,0.022508038585209,0.0447506968101579,0.0287042652112391,0.0256410256410256,0.0160700079554495,0.0161936856421962,0.0178509291656769,0.0152960001862156,0.0227370611549989,0.0216309294553223,0.0253766406547906,0.0178246268857479,0.022809616038264,0.0308981902585945,0.0279660730365315,0.0213389275226191,0.0138548351211212
"2499","E01003658",0.253947223962658,3.31304379791947,0.810537961222424,2.88074026641312,0.832720684777655,0.0240174672489083,0.0245679783468665,0.0229637603157517,0.0248718435542054,0.0221205186880244,0.0215114104002993,0.0218349358974359,0.0313032367972743,0.0254436604661108,0.0238954012623986,0.015888778550149,0.0251060220525869,0.0227005554839966,0.0266047103738151,0.0229773968392128,0.0280029675328206,0.020969587690776,0.022287859929111,0.0231079866589443,0.0280738198108906,0.0274013028253234,0.0225086794153975,0.0132546742072466,0.019346661883634
"2500","E01003659",0.318935228202153,3.34691316300836,0.818824119752621,2.89349917271064,0.836408835810554,0.0224208675263775,0.0161434977578475,0.0204857095655047,0.0158447569877159,0.0165140369313917,0.0190954773869347,0.0205308696289779,0.0168670674682699,0.0207705192629816,0.0208363903154806,0.0222095671981777,0.0191074634521672,0.0247433611453687,0.0141104461474161,0.0210943363749868,0.0158524100784984,0.0148250541047411,0.0197081677160249,0.0242821154376311,0.0160478134355195,0.0194142678565174,0.0200603511738999,0.0212362185936819,0.0201239157794788
"2501","E01003660",0.267915427930072,3.3474171977733,0.818947432131111,2.87854091312245,0.832084929100676,0.022248243559719,0.0216436126932465,0.0227654698242934,0.026266685804507,0.0219412961348445,0.027549540840986,0.025762129669386,0.0231028397240494,0.0264296754250386,0.020264565156206,0.0217217696853538,0.0221637866265965,0.0240079037662639,0.0213368740170337,0.0213147287280319,0.0268189457906026,0.0219678320223774,0.0250874610427358,0.0230426634112699,0.0219316640020811,0.0242590896776905,0.0187351299735599,0.0191758811600414,0.0187814285180324
"2502","E01003661",0.224388469074039,3.18418895828422,0.779013554851105,2.75350945865934,0.795942733432023,0.0134821013482101,0.0170394036208733,0.0157194679564692,0.018210197710718,0.0175365344467641,0.0126933756445855,0.0165522809850626,0.023488255872064,0.0176274416388757,0.0119331742243437,0.0155359917141378,0.0197472353870458,0.0139149492701295,0.0143830141047272,0.0212514718391599,0.0180028246572847,0.0299460820818228,0.0151134665133795,0.0155224129945833,0.0287132741625845,0.0193993725167424,0.012070474823593,0.0278329821857595,0.0191089622115783
"2503","E01003662",0.15670279863458,3.22651102748277,0.789367672024093,2.72172046347708,0.786753653060844,0.0195870831127581,0.0135648399348888,0.02210433244916,0.0196242171189979,0.0201834862385321,0.0241016652059597,0.0235121234386481,0.0169491525423729,0.0211406096361849,0.0189328743545611,0.0123299319727891,0.0197594501718213,0.018768308113636,0.0158829586526157,0.0191495938772465,0.0250284154517308,0.014624572639943,0.0227664441640005,0.0229366695531466,0.0225671216876239,0.0218826147480488,0.0181988360607786,0.0124936868253331,0.0167284447303077
"2504","E01003668",0.200194142343853,3.23959447335579,0.792568544149703,2.82143281944032,0.815576987919105,0.0216130732735899,0.0211532889017676,0.0211467189884456,0.0201603109059995,0.0164980202375715,0.0183861082737487,0.0203031943692474,0.0191019598114612,0.0163234555499749,0.0154652032925917,0.0175873173148378,0.019438444924406,0.0221341521173982,0.0147442366129831,0.018492910020557,0.0194846416738776,0.0150358131614275,0.0185924659540263,0.0147646078150367,0.0172767793292607,0.0132812686799637,0.0160186996345084,0.016507798656684,0.0137671414613803
"2505","E01003669",0.25465865634583,3.30765027748366,0.809218433523878,2.86040493995419,0.826842457166686,0.0214020248622325,0.0204413158250981,0.0242481712273097,0.0243797504660835,0.0245204096350786,0.0196837689577283,0.024509033778476,0.0238848465675419,0.0243420051726761,0.0214213344912433,0.0266445882884239,0.0213172596295207,0.0187115062005352,0.0217387948216657,0.0267876387336472,0.0261405772890655,0.0215517165252237,0.0210108708849993,0.0231620471124766,0.0217056707287369,0.0229682621146697,0.0202303698336456,0.0233608280777182,0.0173794274187658
"2506","E01003670",0.255749750842406,3.3299833920365,0.814682242106418,2.85056055374512,0.823996791376956,0.0276848189838759,0.0230313293818798,0.0247716364762347,0.0272002772002772,0.0261612386545649,0.0224452554744526,0.0211169284467714,0.0210328638497653,0.026125981727841,0.0243123336291038,0.021016081871345,0.0217677136596056,0.0264883010092796,0.0217467230174025,0.0321647913417044,0.0284026989384202,0.025478179644859,0.023976137659061,0.0212089937981851,0.020783204198054,0.0242835196930384,0.0231029858387691,0.0185045234511688,0.0190629115291297
"2507","E01003671",0.233147052981466,3.26552327966237,0.798912040669085,2.80625815079312,0.811190524962171,0.0201535508637236,0.0256160039033911,0.0223709369024857,0.0247869868319132,0.0228431187464603,0.0211993888464477,0.0192460317460317,0.0243673851921275,0.029243937232525,0.0288165420149582,0.0237820364811822,0.0186742934051144,0.0177202209037943,0.027285229912987,0.0265029867907865,0.0304537814977166,0.0210916986059837,0.0211409784246272,0.0188991126384833,0.0226524448962276,0.0291758473527811,0.0279834263973566,0.0236306683667858,0.0182104912513518
"2508","E01003672",0.185299900346165,3.28184626792923,0.802905468597562,2.87025360672975,0.829689360317625,0.0338983050847458,0.027103209019948,0.0253951800984711,0.0187674359624651,0.0201468649971757,0.0225422667501565,0.0172839506172839,0.0282094190772173,0.0176928520877565,0.0164928450157652,0.0195587900841483,0.0135786246167324,0.0279318980028056,0.0223534265552278,0.0304690639777988,0.0182481769315018,0.0179738312025373,0.0208640925870308,0.0144286344910087,0.0274682216587028,0.0171278209129382,0.0137504619909856,0.0208558640835641,0.0128673793966581
