"","area_id","representativeness_norm","h_items","h_items_norm","h_items_weight","h_items_weight_norm","f_poultry_jan","f_poultry_feb","f_poultry_mar","f_poultry_apr","f_poultry_may","f_poultry_jun","f_poultry_jul","f_poultry_aug","f_poultry_sep","f_poultry_oct","f_poultry_nov","f_poultry_dec","f_poultry_weight_jan","f_poultry_weight_feb","f_poultry_weight_mar","f_poultry_weight_apr","f_poultry_weight_may","f_poultry_weight_jun","f_poultry_weight_jul","f_poultry_weight_aug","f_poultry_weight_sep","f_poultry_weight_oct","f_poultry_weight_nov","f_poultry_weight_dec"
"3092","E01004550",0.111125566012644,3.2469941232364,0.794378872504479,2.77325184845946,0.801649563910695,0.0157084511467169,0.0182873730043541,0.0225140712945591,0.0184480234260615,0.0223037831733484,0.0140586797066015,0.0153077163386442,0.0213095699341341,0.0234375,0.0155783891282731,0.019047619047619,0.0175879396984925,0.0383050821710608,0.0353020371280369,0.063174649362256,0.0422682167147005,0.0579089601364443,0.0360926909742898,0.0456177251621256,0.0549179251477347,0.057768231276085,0.0365507755177436,0.0388353632189003,0.0451724726640261
"3093","E01004552",0.0968654960930909,3.3646203565362,0.823156194248601,2.89033627197679,0.835494552459261,0.0185942729639271,0.0175695461200586,0.0199286139202855,0.0227765726681128,0.0196877121520706,0.0218102508178844,0.0179310344827586,0.0211148648648649,0.0245901639344262,0.0278670953912111,0.0371134020618557,0.0201729106628242,0.0440708382490798,0.040486818285441,0.0525884006011736,0.0581145509749464,0.0630123098216598,0.0547314400760475,0.0523233523411294,0.0587450151859091,0.0628523507950184,0.0688198415713652,0.0887118853307293,0.044604417283007
"3094","E01004554",0.151087823864915,3.2684500319265,0.79962807219715,2.80044890369343,0.809511275958261,0.0216288384512684,0.0223472934944546,0.0225648213034338,0.0256841461550222,0.0218303946263644,0.0215167017755041,0.0219074598677998,0.021105141980046,0.0161290322580645,0.0212280701754386,0.0209639498432602,0.0143737166324435,0.0479159940275474,0.053708663883416,0.0504732665136436,0.063064870141534,0.0545031839677563,0.0477398349142754,0.0595498598362363,0.0503379794928154,0.0380061484508208,0.0474645026427754,0.0498149835946044,0.0388257607280512
"3095","E01004555",0.182324735622676,3.20157827425031,0.783267860429272,2.83202438550647,0.818638637124451,0.0264326069410815,0.0229544613106257,0.0243850720949958,0.0242724030829403,0.0249345326198338,0.0223268031082412,0.0248292170257488,0.0257357625175182,0.0260748638312667,0.01785925487877,0.0222623345367028,0.0183632734530938,0.0554792933780994,0.0561236561051646,0.0492728667798792,0.0616478937573585,0.0627816202787344,0.0568265487506242,0.0615837626463643,0.0653426515328719,0.0596295225365069,0.0431153505134385,0.0567646167698148,0.0435921179178085
"3096","E01004556",0.102321646419998,3.26817901878943,0.799561768686246,2.78923696873113,0.806270299925697,0.022274325908558,0.0208923512747875,0.0182836921262165,0.0259612224778179,0.0237659963436929,0.013251155624037,0.0189771630749437,0.0207210940737671,0.0183606557377049,0.0162443144899285,0.0253549695740365,0.0152519893899204,0.045133186451394,0.0433957041486552,0.047165494482129,0.0635653264112246,0.0607541077636209,0.0270212676466649,0.0496444467814624,0.0547937907142051,0.0443633553498918,0.0409545775555145,0.0601866906162836,0.0343423324728953
"3097","E01004557",0.0674101803084386,3.31434331504897,0.810855888792649,2.83932701458952,0.820749570332007,0.0274348422496571,0.0240756663800516,0.0207972270363951,0.0153330138955438,0.0194939858979676,0.0207792207792208,0.0231271995977878,0.0178571428571429,0.0227380388441497,0.0121898127993034,0.0189343901365037,0.0195272353545735,0.050915211969631,0.0545218496385027,0.0480133778852269,0.0321593304114246,0.0472545112695714,0.0464797114141771,0.0572675003537256,0.0391492319964342,0.0442600753402649,0.0274585504333862,0.0454388808761025,0.0460804341700286
"3098","E01004558",0.105405997252542,3.19744533339212,0.782256734207774,2.77145236435421,0.801129396350348,0.0215186742517932,0.0267208829509149,0.0192724644663936,0.0179458862506902,0.0196942213008551,0.0225706818721787,0.0239880059970015,0.025974025974026,0.0244042492104508,0.0217570917102726,0.0199421965317919,0.0182689427972447,0.0509080297448137,0.0540991842372933,0.0412909939909786,0.0344216218713145,0.0527825109275265,0.0460702216589604,0.0552122723195409,0.0659620957645291,0.0393891349584233,0.0432217007122602,0.0366760900188248,0.0393170736093134
"3099","E01004559",0.104850272796086,3.20018333139597,0.782926586903735,2.76657248132756,0.799718793810798,0.0293352259285545,0.022883295194508,0.0210427870002338,0.0233056522903831,0.0253370525337052,0.0233352305065452,0.0155231294628997,0.0258511979823455,0.0252466627974463,0.0236024844720497,0.018275271273558,0.0167375886524823,0.0488682853877516,0.0400364210763797,0.0370633360637517,0.0487218702206686,0.0566222821726804,0.0455325204440676,0.0288294071425853,0.0555836096640505,0.057307930812361,0.048659217581135,0.0429692923521508,0.0362053407429093
"3100","E01004560",0.312964877406449,3.22464978754171,0.788912318663503,2.81595123712407,0.81399245527891,0.0210551987643281,0.0222629409070087,0.0208647459146665,0.0218236173393124,0.0203817153628652,0.0191737985516787,0.018519275581538,0.0187543614794138,0.0193531958237841,0.0180161263228624,0.0190178824865172,0.0186283641354968,0.041579428881223,0.0525429146405831,0.0473775485531705,0.0561009422390461,0.051417125842173,0.0514402304579845,0.0486671717065533,0.0475461939009202,0.0492911271546708,0.0424502809392958,0.0466506616253409,0.0435289332548555
"3101","E01004562",0.253003982690716,3.24571572786994,0.794066112385033,2.81694169876937,0.814278762902385,0.0242451967063129,0.0233140147523709,0.020010643959553,0.0201473635735667,0.0218600953895072,0.02000702000702,0.0223095595884869,0.02506091193874,0.0218714768883878,0.0213935819254224,0.0208424268878219,0.0210452472816556,0.0555841550209984,0.0569851845519301,0.0490813019550043,0.0492181636895868,0.0654034225292639,0.0572065831601581,0.0593793419497747,0.0758240658840339,0.0517834732324499,0.052505155642828,0.0548750025207792,0.0514571922401093
"3102","E01004563",0.426674477269461,3.24872484805167,0.794802295268794,2.82694934197368,0.817171620547088,0.018879114361965,0.0198248632546673,0.0195722265110576,0.0190809502121437,0.0193000967203025,0.017428394523815,0.018117607218016,0.0182839682617909,0.0192916922785947,0.0184503532316697,0.0187402131636106,0.0205684729540291,0.0472189599217221,0.0511825825433471,0.0513624459984122,0.0504331454823214,0.0549325373470585,0.0508477063165645,0.05066538861689,0.0514177375243138,0.0517201174189237,0.0523763241719626,0.0459739565120099,0.0522596144869265
"3103","E01004564",0.182876435774324,3.19526686410565,0.781723770515852,2.78219720546902,0.804235351981015,0.028021978021978,0.0292418772563177,0.0253246753246753,0.0263986013986014,0.0269168026101142,0.0277327570682514,0.0256846081208687,0.0249123454511903,0.0249045628067624,0.0195876288659794,0.0270159639787147,0.023090202848511,0.0635007722071766,0.0720805553979366,0.060783792645656,0.0737699726964999,0.075771279587457,0.0763236040001835,0.0676007423781266,0.0797335053366366,0.0661931385993862,0.0519859974129904,0.0581158816240356,0.0669665860837519
"3104","E01004565",0.15547748426926,3.30524415768748,0.808629775011342,2.80165618959215,0.809860259846891,0.0228966986155485,0.0203212061619141,0.020582731889869,0.0249709639953542,0.0231369383911757,0.0209860935524652,0.0174418604651163,0.0223779994607711,0.0195323246217332,0.0126582278481013,0.0144784468575189,0.0172349194454852,0.0524429756236891,0.0544111393445801,0.0470027845689273,0.0621518550594709,0.0558166313176259,0.0650970249539427,0.0509280817506882,0.0554068633774452,0.0581447913852248,0.0395164292190627,0.0432019092688149,0.0322008634493973
"3105","E01004566",0.374087191688144,3.13367118706767,0.76665435473637,2.7792299202934,0.80337761420709,0.02187539438812,0.0223769036718677,0.0239397509256143,0.0218150504712242,0.022172859450727,0.0244472256987902,0.0217785001160901,0.0227091235775604,0.0199465634789018,0.0210201061885282,0.0229699284944657,0.0197059908319722,0.0499523927952073,0.0553633446038988,0.0592866312621,0.0532960528458051,0.0556208578880401,0.0573420025157546,0.0534963169527772,0.056801376245855,0.0478810156718676,0.0512061656022967,0.0553087399328228,0.0506049899511423
"3106","E01004567",0.194538024143035,3.24433043481441,0.793727199688005,2.81978427789981,0.815100452545019,0.0248816603956791,0.0249154876674596,0.0239052035033488,0.0187470336971998,0.0231995601979109,0.0230440030725337,0.0200366384245477,0.0224967944981933,0.023989033584647,0.0205921638468388,0.0216412309231924,0.0174987133299022,0.0561180446746172,0.0546185087519511,0.0552246681278794,0.0506063877801387,0.0617750516319853,0.0622360002336787,0.0482694879243963,0.055302172697786,0.0553824072269125,0.0482399827820369,0.054421334576112,0.0484224031443663
"3107","E01004569",0.0662312294042939,3.19990778599524,0.782859174572068,2.80053496113204,0.809536152136805,0.0162116040955631,0.0075187969924812,0.0132669983416252,0.0227272727272727,0.0119236883942766,0.0175182481751825,0.025440313111546,0.0194647201946472,0.0165061898211829,0.0136612021857923,0.0137540453074434,0.0150125104253545,0.0478348076332463,0.0325333945726643,0.0369808618439179,0.0666293847161673,0.0463495755974228,0.0614543834573391,0.0617964378749533,0.0426706765347602,0.0472827354628752,0.0554251632105573,0.0301567379476752,0.0385723456795106
"3108","E01004571",0.0796765040623741,3.24435862500954,0.793734096434525,2.77260137474221,0.801461534838595,0.0207509881422925,0.0242656449553001,0.0235732009925558,0.0413223140495868,0.0252808988764045,0.0185701021355617,0.0168175937904269,0.0171122994652406,0.0159798149705635,0.0293772032902468,0.0224719101123595,0.0123915737298637,0.0684512050572896,0.0777871867474662,0.0742887725361739,0.0688135928683085,0.0613208087822331,0.0398311440313991,0.0468081715696524,0.0438748878887533,0.0406143357159924,0.0635992762563373,0.0504935061209818,0.0298329218262352
"3109","E01004573",0.0805512362554476,3.24150971639055,0.793037109396446,2.88410247704344,0.833692581609552,0.0108181203515889,0.00928571428571429,0.0152768936982813,0.0102171136653895,0.00855222968845449,0.0120845921450151,0.0164141414141414,0.0134680134680135,0.0136798905608755,0.0197956577266922,0.0229671011793917,0.0178983833718245,0.0328405794838128,0.0354368734149302,0.0382714141368018,0.0264301704391577,0.0343206156480162,0.0353044384799392,0.0462234494719847,0.0511117229246386,0.0433328651391583,0.062544356505526,0.0578183443163143,0.0505693749837254
"3110","E01004575",0.153586501580516,3.34566494120412,0.818518741611532,2.86067152999868,0.826919518971596,0.0174981384959047,0.0133891213389121,0.0182520182520182,0.0259529602595296,0.0197461212976023,0.0122370936902486,0.0157556270096463,0.01634359559103,0.0183217295712715,0.0189516129032258,0.0183673469387755,0.0168855534709193,0.054710749327033,0.0450957588270326,0.0602953993375944,0.0819587211238333,0.0771556178834368,0.0515807328561899,0.0642412689455147,0.0663800524431329,0.0559483808615391,0.0549938306859147,0.0579383345026035,0.0564914511579662
"3111","E01004577",0.116813334855798,3.20539312810491,0.784201166492901,2.83885182492308,0.820612209713608,0.0265643447461629,0.0273047563123899,0.0262397688974482,0.0207748455923638,0.0208142726440988,0.0224053566829771,0.022576760987357,0.023861852433281,0.0270891898798876,0.0250134480903712,0.022159959246052,0.0248773651016118,0.06336863122528,0.0660398779640336,0.0659414922145963,0.0682470968651131,0.052003421676475,0.0628079225934045,0.0709669012788189,0.0722471229699975,0.069533229642628,0.0656198919089244,0.0505682943465726,0.0462067057821394
"3112","E01004579",0.137420313563456,3.29542407299146,0.806227285966812,2.87910085306557,0.832246788043082,0.0251471375066881,0.0283590308370044,0.0271839535497493,0.0260376385666409,0.0254691689008043,0.020160176746755,0.0229681978798587,0.0229382850901147,0.0274358974358974,0.0219017094017094,0.0249845774213448,0.0215208034433286,0.0741146838922922,0.0931572672913688,0.0814150817146382,0.0802406266746435,0.0713990826327862,0.0599398991650901,0.0689494524333228,0.0701537333099368,0.080439334745432,0.0687242778187145,0.0719958881226261,0.0491573559087332
"3113","E01004580",0.131132395812869,3.27639228038808,0.801571147588916,2.83796323253358,0.820355348908871,0.0190848470912854,0.0227340711935387,0.017575600930473,0.0183787331801772,0.0213114754098361,0.014010989010989,0.0139520776463452,0.0184331797235023,0.0203945168839853,0.0127204394333622,0.0173243503368624,0.0153939028071235,0.0448795450865236,0.0609917613480274,0.0437848795375481,0.0447515235922021,0.0596553378546273,0.0375609732765633,0.0299724657792097,0.0450879584218866,0.0531392748542839,0.0339204142838644,0.0441039818472995,0.0369462886331326
"3114","E01004581",0.100625846053751,3.24875406329008,0.794809442792708,2.76930601210327,0.800508961409716,0.0233968804159445,0.0242844752818734,0.025089605734767,0.0146868250539957,0.0246464646464646,0.0239495798319328,0.0205215904232578,0.0201072386058981,0.0195099818511797,0.0216175922474842,0.020109689213894,0.0135363790186125,0.0506410319657972,0.0658731613146617,0.0623778488187582,0.0323987576013614,0.0651928996187283,0.0632480667725292,0.0637708629237872,0.0538591657560908,0.0397623960221503,0.050143823436967,0.0508768459297244,0.0367864517341884
"3115","E01004582",0.0918604915146689,3.15266579539626,0.771301395961284,2.79460598780841,0.807822294492768,0.0207267144319345,0.0228662589736772,0.0214549938347719,0.0170700636942675,0.0202429149797571,0.0211887727022565,0.0161490683229814,0.0278121137206428,0.0267111853088481,0.0255393007686586,0.0221374045801527,0.0171548117154812,0.045444547964796,0.0574996725208495,0.0534948326926398,0.0417444265407848,0.0540814581031358,0.0505293386311156,0.0455540763085513,0.0616703851345274,0.0538424427191578,0.0530662297646139,0.045159276987873,0.029359482530897
"3116","E01004583",0.0700183889566501,3.08378248720143,0.754449057268521,2.79724326053566,0.808584637275622,0.0304311073541843,0.0285982184716362,0.0233623453962437,0.0237233614796944,0.0321599304650152,0.0244487056567593,0.0208863983698421,0.0208728652751423,0.0239852398523985,0.0228845130388505,0.0238980350504514,0.0217391304347826,0.0880391866473275,0.0784339497200929,0.0581542764243898,0.05744069250277,0.0854172720623324,0.0660771685741424,0.0594498183213552,0.0439925504066046,0.0575308167503014,0.0563188460822843,0.0729654478178438,0.0579986416377967
"3117","E01004584",0.100545221511148,3.30932553173196,0.809628285383912,2.8561610497552,0.825615697783403,0.0177949709864603,0.0170053919535462,0.0215924426450742,0.0215445807093139,0.0239816031537451,0.0203268234356317,0.0191536748329621,0.0170666666666667,0.0184073629451781,0.0187656380316931,0.0250236071765817,0.0282766526557127,0.0389338600686024,0.0485301614273577,0.0517956518697627,0.0522586780520341,0.0638512708865176,0.0556416611491504,0.0604822771861085,0.0511220245113529,0.0471352739646025,0.0501293829591027,0.0535216231739883,0.0691844353509248
"3118","E01004585",0.0640570183455,3.23167978690144,0.790632211817951,2.71142758199209,0.783778343062074,0.0283080974325214,0.021724372029871,0.0215605749486653,0.0154411764705882,0.0121951219512195,0.022206800832755,0.0185185185185185,0.0141369047619048,0.012962962962963,0.0153333333333333,0.0198570293884035,0.0126475548060708,0.0653398351693299,0.044797609590525,0.0509798671376925,0.0407235358195118,0.0313797414771851,0.065864833906071,0.0595371674095004,0.0358536279946028,0.0487674321798868,0.0416804198524456,0.0586304555105397,0.0342064206547559
"3119","E01004586",0.111550892816132,3.27450918993719,0.801110448489247,2.83784067031438,0.820319920482265,0.0293187697614257,0.0240922972514421,0.0141625615763547,0.0181363352095059,0.0210176991150442,0.0194398682042834,0.023060143346837,0.0146435452793834,0.0287713841368585,0.0220067139127191,0.0201162270898525,0.0184049079754601,0.0758648388784986,0.0616014338966113,0.0361426074339914,0.0434425700292384,0.0563250509674153,0.0573299639110132,0.0618675826652254,0.0355863814370167,0.07541411424492,0.0395991291945049,0.047669626825516,0.0554778615580624
"3120","E01004587",0.090590812320841,3.30556658529886,0.80870865710126,2.82158485084884,0.815620934851802,0.0328200972447326,0.0321041214750542,0.0257495590828924,0.02676704307821,0.0253217102532171,0.0268156424581006,0.0228174603174603,0.02133062468258,0.0221238938053097,0.0205859065716548,0.0351248413034278,0.0274753758424054,0.0857024165829118,0.0752738707738525,0.0499167729865476,0.0595935573782995,0.0666774433392532,0.0695631673352689,0.0578521883776535,0.0409514163047707,0.0498605187014414,0.0538747193023845,0.0712185914828359,0.0582736767761461
