"","area_id","representativeness_norm","h_items","h_items_norm","h_items_weight","h_items_weight_norm","f_eggs_jan","f_eggs_feb","f_eggs_mar","f_eggs_apr","f_eggs_may","f_eggs_jun","f_eggs_jul","f_eggs_aug","f_eggs_sep","f_eggs_oct","f_eggs_nov","f_eggs_dec","f_eggs_weight_jan","f_eggs_weight_feb","f_eggs_weight_mar","f_eggs_weight_apr","f_eggs_weight_may","f_eggs_weight_jun","f_eggs_weight_jul","f_eggs_weight_aug","f_eggs_weight_sep","f_eggs_weight_oct","f_eggs_weight_nov","f_eggs_weight_dec"
"2844","E01004280",0.200664516285623,3.17426181085292,0.776584872850348,2.75902766842973,0.797537853780888,0.0116993272886809,0.010426392779334,0.00942467294978197,0.00973514674302076,0.0117435590173757,0.00791519434628975,0.0105724210844283,0.00670391061452514,0.0119660708876098,0.0112603445936779,0.0102440494124736,0.0120589548905761,0.0285693631326107,0.0250752787824597,0.0259324208933051,0.0244883167528939,0.0311561229474462,0.0194086888012071,0.0274743907143471,0.018092563206492,0.0292336943849266,0.0272885609539728,0.0225420369457734,0.0252080746234145
"2845","E01004281",0.181453052921266,3.19071466666009,0.780610072942966,2.78069072825072,0.803799882405556,0.01301261829653,0.0126555126555127,0.0107149455015703,0.0148729601322041,0.0131916452913155,0.011003861003861,0.0102771150669848,0.0140570089808668,0.0142566191446029,0.0135853514471353,0.0165949600491703,0.0133037694013304,0.02903524958518,0.0289922022820924,0.0284115057476078,0.0340188358264754,0.0322583195629314,0.0279575442656602,0.0255424217053824,0.036445083889245,0.0345953718301552,0.0308392206013495,0.0389540728389636,0.0272684890618174
"2846","E01004283",0.161084512096216,3.22353418567782,0.788639386062714,2.74605719801029,0.793788547001831,0.013315400134499,0.0143014301430143,0.0125143513203215,0.0128760388622264,0.0100576217915139,0.00905408625208482,0.0099160945842868,0.00971405116979067,0.0082815734989648,0.00968013468013468,0.00879089205937455,0.00939153439153439,0.0324512542996969,0.0356994734327669,0.0320910336957243,0.0320264910100096,0.0228485274928833,0.0215602028056484,0.0251285569777512,0.0258755126830647,0.0197207530502654,0.0195282480420159,0.0200624998440415,0.0200901334864892
"2847","E01004284",0.145261382048594,3.18126311933362,0.77829774676569,2.71783027473961,0.785629136329103,0.00987290059010441,0.0112901328942726,0.0114313160422671,0.0111441307578009,0.0106404336478619,0.00991806813281587,0.0105015002143163,0.0113866127487496,0.00925274062154279,0.00897123354461239,0.0113311447633167,0.0114238713215134,0.0252664769264955,0.0288878176387172,0.0312378064388809,0.0286715184918978,0.0261119257879727,0.0263526735748202,0.0275524149084343,0.0305258334194167,0.0234657951503542,0.0229932711459094,0.0258524830323613,0.0253549229178383
"2848","E01004285",0.182985052693491,3.07758720528012,0.752933378187897,2.52750490719346,0.730612767015485,0.00995628946090335,0.00840988484926899,0.009521484375,0.00791883197228409,0.00859500343800138,0.0105185001856206,0.00898011545862733,0.00910874439461883,0.00991204802457071,0.00742508618403607,0.0100983946141895,0.011820619059225,0.0212846102593002,0.0175560589528084,0.0225056707784123,0.0168134591740688,0.018234078093844,0.0197318515751905,0.019873122468844,0.0238515308558109,0.023252501853394,0.0164147570606254,0.0219087389807157,0.0274488301593834
"2849","E01004286",0.238895351834539,3.24393946481561,0.793631548665847,2.77309712887198,0.801604839920013,0.00965781899584266,0.0118153257751673,0.0119327315444541,0.00954160272235938,0.00933663765777189,0.00911480176704132,0.00955599580468477,0.00978949388956427,0.0124910077823556,0.0141785871825572,0.0131072224849672,0.0130968461854701,0.020310744168566,0.0241965602905693,0.0233150499568911,0.0203237399499484,0.0206481123199263,0.0196952073574632,0.0206197814604531,0.0241189457872257,0.0246175115282502,0.0284509850339131,0.0246877564111713,0.0243715238589218
"2850","E01004287",0.167879491536313,3.22257367021175,0.788404395433226,2.71930593846786,0.786055698808413,0.0119739390737806,0.0119358448340172,0.00922007255139057,0.0115617218071861,0.0140822784810127,0.0116395078150981,0.0105567852886089,0.0128276631344116,0.0124105011933174,0.0126305941057228,0.014277869302581,0.0135615111398127,0.0291267895574463,0.0285360251321764,0.0233780412802482,0.0268865279029846,0.0331668070504203,0.0349014642381741,0.024982070511472,0.0332216375396301,0.0310486120462459,0.0321530319433158,0.0307107139876363,0.0284517587796203
"2851","E01004288",0.152019753828958,3.20551407421504,0.784230756024312,2.69552557066391,0.779181630919389,0.0113890963405527,0.00908130939809926,0.00892027504181379,0.00984251968503937,0.00913415794481446,0.00804002144005717,0.0100864553314121,0.0102040816326531,0.00708985985160758,0.00774926812467711,0.0093049753133308,0.0102023749790935,0.0231947851844618,0.0212529381363216,0.0208038800697061,0.0229029752766242,0.0240636387754982,0.0177369235392223,0.0270763799425597,0.0254959159068748,0.0174616759328523,0.0153764345288689,0.0227010997179574,0.021861469676689
"2852","E01004289",0.154939957705077,3.24837113546284,0.794715759292181,2.76264757809489,0.798584242339532,0.0150160886664283,0.00984661995834122,0.0125709029587613,0.0126158091858861,0.0103501811281697,0.0113597829772804,0.01076110350225,0.010217681030653,0.0106123869171886,0.013247470101196,0.010989010989011,0.0137353962740764,0.0360457464789524,0.0241780424130679,0.0309460275054034,0.02873545151335,0.0232112337697619,0.0277435284025736,0.0270901594995618,0.0296182672686485,0.0218158708268363,0.0272495438320177,0.0227432385209591,0.0289304230198208
"2853","E01004290",0.165665361400602,3.31051655262294,0.809919669290563,2.76000179464793,0.797819439406962,0.0106970324361629,0.0129699248120301,0.0126253891387063,0.0110798122065728,0.00948248151719704,0.00982111539810593,0.00963769409245047,0.0124858115777526,0.013102119460501,0.015914585012087,0.00908687943262411,0.0169977924944812,0.0249955067087105,0.0298728674379982,0.0274375143988537,0.0227561514954683,0.0235530160071308,0.020432113102731,0.0248646578764426,0.0321652578010584,0.0311677218787133,0.0319713093371701,0.0156537164531813,0.0322973304428238
"2854","E01004291",0.148178779501767,3.30026663313224,0.807412020930496,2.83626296807292,0.819863862257854,0.0129662522202487,0.0141121829224723,0.0112508272667108,0.0123730378578024,0.0102860816457731,0.0125414976023608,0.0123884131900164,0.0136714880126808,0.0125954198473282,0.0133397621343619,0.0143020594965675,0.0113304093567251,0.0293705803978964,0.0291934785719867,0.0250228412848222,0.0283711942072204,0.0268962167609526,0.0296966035971083,0.0319295210955374,0.0366988381890812,0.0315000064216751,0.0288490197646394,0.0337544052792556,0.0257178211726465
"2855","E01004292",0.163375499500036,3.1191558035505,0.763103158289841,2.7425739027843,0.792781648872314,0.0122032394053694,0.0136708860759494,0.0116788321167883,0.0110468174644924,0.0104340567612688,0.0111245465538089,0.0110666352719567,0.0113539596934431,0.0123660346248969,0.0110265161459701,0.0116144018583043,0.0153389411182583,0.0256071017028723,0.0286324121568143,0.0253045731022424,0.0245958315381645,0.022932043458102,0.0229750896559679,0.0274750068576372,0.0257534954404794,0.0239153992750645,0.0215616670522669,0.0252090616712293,0.0350212414872354
"2856","E01004293",0.159879281950563,3.23039111714116,0.790316938062488,2.8514941764594,0.824266668864705,0.0118672074508037,0.0110741971207087,0.010889530307006,0.00966183574879227,0.00798621985593486,0.00799630939566354,0.00752801120448179,0.00883327199116673,0.0108108108108108,0.00982379541556214,0.010932944606414,0.0107987658553308,0.0244056138385055,0.0228818879845776,0.024688418480514,0.0223780050231558,0.0188264514233294,0.0192847947593387,0.0181630486652837,0.0209020553999548,0.024606416212181,0.0227056105973253,0.0250063660895356,0.0252741661785538
"2857","E01004294",0.230988661343523,3.19159912409473,0.780826455933831,2.75009154820174,0.794954735739228,0.0112584438328747,0.00893326326852338,0.00876666266362435,0.00851063829787234,0.00884520884520885,0.00694626474442988,0.00624283348197223,0.0121203677904709,0.00618933745955831,0.00794979079497908,0.00866447564983567,0.00976980728051392,0.0247129324184996,0.0207237415636388,0.0223240817576649,0.0240492009171491,0.0228220700964714,0.0187786376373539,0.0157363584764166,0.0303895046417064,0.0157575997966296,0.0191635456471854,0.0207250607628436,0.0242263126256659
"2858","E01004295",0.198102823417659,3.14090417586778,0.768423909367452,2.65975652872022,0.768842059022378,0.0113175911694844,0.0114420062695925,0.0099844398340249,0.0114556285321521,0.0108087487283825,0.00964542861024317,0.011404028436019,0.0122044241037376,0.00974068711333421,0.0117583457223949,0.0106093189964158,0.0111424541607898,0.0282553647552185,0.0274582495909674,0.0271313520892841,0.0294948431348771,0.0260594000140576,0.023510561407271,0.0325181982637563,0.0364743758971313,0.0249911170497595,0.0288607435784846,0.027098284256935,0.0263307972636021
"2859","E01004296",0.163262930146908,3.18099268670082,0.778231585275469,2.77799403633008,0.803020363623884,0.00714580184141817,0.0106397872042559,0.00876301752603505,0.0087719298245614,0.00842589046342397,0.0102715632475025,0.00589777195281782,0.00876820817423278,0.00893380199179848,0.0101847810272079,0.0119987369750553,0.01541820166462,0.017820226348951,0.0262099476980373,0.0204218065755061,0.021749095759667,0.023291467608589,0.0252579677076435,0.0145865020087178,0.0232348917665571,0.0207136955356886,0.0222670812309922,0.0220034825522464,0.0322417015982529
"2860","E01004297",0.163490158702605,3.20427649312209,0.783927981139008,2.78364170974909,0.804652907359848,0.0121012101210121,0.010530579181855,0.00798611111111111,0.0101063829787234,0.00900105894811154,0.00867103167580959,0.0100307062436029,0.00977060322854715,0.00885702235343737,0.0103792415169661,0.00975720444746994,0.00794944965348553,0.024009506136667,0.01983323265456,0.0165464854226136,0.0218740528725552,0.0195431782093563,0.0188761033461963,0.0200723120859187,0.0215850017762045,0.0177002515445843,0.0188266567133757,0.0174812964097488,0.0177348643033648
"2861","E01004298",0.188546207229794,3.17703630901232,0.777263655329151,2.66500448472508,0.770359058513447,0.0089155749636099,0.0119617224880383,0.0111586670742892,0.00696926375982845,0.0102185191007703,0.00827116445021083,0.00745473908413206,0.0101237345331834,0.00836342900589242,0.00682027649769585,0.00962343096234309,0.0102822139575585,0.0195043929313237,0.028054025090949,0.027692969574131,0.0175407219109101,0.0267914553118525,0.021299134440763,0.0202333466910891,0.0244999015688236,0.0185324649722785,0.0114115596324229,0.0217550976324143,0.0220069632288781
"2862","E01004300",0.167928503590826,3.21600928230697,0.786798414373647,2.71954387244029,0.786124477150828,0.00865717583686033,0.00987654320987654,0.00774356203853773,0.0108788395904437,0.00798722044728434,0.00772456411388215,0.00892288081580625,0.0110917790343628,0.00831202046035806,0.0128702757916241,0.0103068072866731,0.0126189491104675,0.0219523257376997,0.0233337305563696,0.0199847216952003,0.0318080530713257,0.0198151493262491,0.0173243625771483,0.0268997609526398,0.0335742789048085,0.0220584921217777,0.0311854575934612,0.0207837610956903,0.028211591927465
"2863","E01004301",0.183337303408714,3.14627252579184,0.769737279086653,2.69500019387478,0.779029762969088,0.00886181113265024,0.00957902697252332,0.00900505161432023,0.00588392618347152,0.0101847465656087,0.00472353431508752,0.00783289817232376,0.0116086235489221,0.00694629975955116,0.0109090909090909,0.00769467528470299,0.00973952434881087,0.0237131530897633,0.0252328315520715,0.026156392942481,0.0131681304791139,0.0252873282519721,0.00903534998241294,0.0237784322533175,0.0325849401901062,0.0195121314404312,0.0250608324828089,0.0165823352426548,0.0266988529913652
"2864","E01004302",0.114433890195466,3.08089163055468,0.753741807622709,2.63576976345323,0.761908328886549,0.0100439422473321,0.00948389942655492,0.00626959247648903,0.00625855662037943,0.0103427296694382,0.00532859680284192,0.00876777251184834,0.0106877323420074,0.00830494037478705,0.0109115708115481,0.008544921875,0.00648882480173035,0.0226935399781808,0.0245401518725123,0.0162917461237404,0.0168420628360091,0.0233390929807427,0.0118425889103689,0.0203851288609028,0.0267647265325391,0.0193116321467527,0.023454018455162,0.0174450997879596,0.0159885534854098
"2865","E01004303",0.159227745928017,3.19688791021291,0.782120360324792,2.72911375967607,0.78889079494252,0.0115397296406198,0.0123891655532613,0.0128048780487805,0.0137660884163402,0.015173262251384,0.0111791895087606,0.0121512709237446,0.0105838982043049,0.0128682695563833,0.0135621953803772,0.0136856511211706,0.0114466368690723,0.0257686723773291,0.024505028944,0.0290043505639676,0.0296604228823941,0.0330377720224178,0.0241533800151963,0.0297274945379586,0.0234196185959599,0.0297057213725373,0.0270616430865843,0.0298905954863643,0.0251029793645492
"2866","E01004304",0.168034170387604,3.16632439022326,0.774642978590283,2.65893280229607,0.768603948686647,0.0125944584382872,0.0117724002616089,0.0103243046277177,0.00955777460770328,0.01169757489301,0.0143576080521018,0.00932190648022854,0.010210493245366,0.0106347623795281,0.0160828025477707,0.00891326705519369,0.00777468094469708,0.0284313139915301,0.0273700076113693,0.0261534007553258,0.0250058494535842,0.0277147105278265,0.0292985711749198,0.0245299716299197,0.0317566757166378,0.0221735416051786,0.0313295904966155,0.0201660336772762,0.0166720660761362
"2867","E01004305",0.140584359608518,3.15691684569494,0.772341417721428,2.72754983415484,0.788438719083354,0.00825115717448179,0.0106282475200756,0.0137693631669535,0.00997809686055001,0.00975869410929737,0.0109037534074229,0.00943791946308725,0.0110024449877751,0.00811225608419206,0.00791452314998021,0.0127906976744186,0.00762550307138318,0.0211559617500212,0.0214502770660788,0.0300720299334897,0.0185307016468793,0.018975711089805,0.0248932836154541,0.0213920536803696,0.0264065495595079,0.0193281062194624,0.0142426029870435,0.0222038836516497,0.0160098823635718
"2868","E01004306",0.319465300802371,3.12740451707533,0.765121210525469,2.68898320020075,0.777290461737747,0.0130030112236518,0.0145334196704799,0.0155674698016924,0.0148132693511371,0.0149964139010237,0.013881785636005,0.012987012987013,0.012236225087925,0.0124973220024281,0.0154408776919951,0.0150764910206193,0.0148839196695627,0.0276817254087694,0.0330292720804936,0.037056127502892,0.0333330232542333,0.0333462135766463,0.0333789077757194,0.031554533737224,0.0334081210653114,0.0294405448256151,0.035107690790818,0.0316609598816663,0.0295752863738761
"2869","E01004307",0.346229137521971,3.16845434067177,0.775164072122194,2.80370338454398,0.810452031900079,0.0176828792255445,0.0165374891200729,0.015578376283666,0.0150854844116661,0.0156601257382359,0.0132412954762525,0.0137964688137699,0.0121845917682049,0.0149803771417632,0.0165190327986593,0.0176573951056444,0.0173249846994021,0.0388695467657487,0.0372726788108779,0.0361665271438631,0.0351770471548627,0.036798326611264,0.0317061667288097,0.0368277766953967,0.0347108333886162,0.0417847638688754,0.0425877012324249,0.0406013408545758,0.0393230086528549
"2870","E01004308",0.264316547475679,3.17519012190953,0.776811984653604,2.73131188355063,0.789526195238546,0.0131844637130301,0.01227548778912,0.0118899331898992,0.0151193007323411,0.013193178161536,0.0106617220998957,0.0124299293200097,0.0123524870409176,0.0142470881863561,0.0144956513046086,0.0150401447472577,0.0139659270998415,0.0360099529802055,0.0334494545282515,0.0321302968804243,0.0389698922352399,0.0347443583308136,0.027471814681243,0.0347064926167032,0.036665407464618,0.0411232700991197,0.0366154088748097,0.0360074807378349,0.0342229938037198
"2871","E01004309",0.307450394374528,3.17415420187664,0.776558546255964,2.67862166775494,0.774295307160913,0.0180078530486979,0.0166526728239575,0.0181112035826101,0.0158494304110946,0.0159825500694031,0.0152709359605911,0.0150070194123058,0.0157401205626256,0.0165586081440366,0.0149789029535865,0.0175916967191486,0.0174760770924121,0.0454986826319386,0.041842871741963,0.0442514856896551,0.038095241520253,0.0411943849531204,0.0359999339804724,0.0393187302861768,0.0409755461206053,0.0410540102909161,0.0380095650913375,0.0398918869451709,0.0391023874227551
