"","area_id","representativeness_norm","h_items","h_items_norm","h_items_weight","h_items_weight_norm","f_dairy_jan","f_dairy_feb","f_dairy_mar","f_dairy_apr","f_dairy_may","f_dairy_jun","f_dairy_jul","f_dairy_aug","f_dairy_sep","f_dairy_oct","f_dairy_nov","f_dairy_dec","f_dairy_weight_jan","f_dairy_weight_feb","f_dairy_weight_mar","f_dairy_weight_apr","f_dairy_weight_may","f_dairy_weight_jun","f_dairy_weight_jul","f_dairy_weight_aug","f_dairy_weight_sep","f_dairy_weight_oct","f_dairy_weight_nov","f_dairy_weight_dec"
"2555","E01003743",0.177075581761137,3.20998826321208,0.785325368787979,2.64422098498718,0.764351279771434,0.105048255382331,0.115228197017623,0.0968586387434555,0.0948616600790514,0.100921105326392,0.0960581706850364,0.0869902912621359,0.0860671555384022,0.0953095684803002,0.0973032069970845,0.104509060261273,0.0876010781671159,0.070807590791176,0.0548803071555597,0.0596222724283578,0.0531940740198164,0.0674747421005528,0.0558428511730616,0.0578766221138577,0.0520764181089317,0.0568811380026007,0.0609884459014286,0.0505357924017324,0.0481973216908393
"2556","E01003744",0.272079421844245,3.28645740800222,0.804033586516203,2.84562397372522,0.822569799730898,0.10752298016449,0.110324263883712,0.105710291429186,0.106253794778385,0.117605216360403,0.116349047141424,0.103309929789368,0.117647058823529,0.111031859248692,0.104009296920395,0.106960081883316,0.106380510440835,0.0524482916405469,0.0640383314970449,0.0577844492767862,0.062015759013054,0.0613634374899225,0.0708679703141457,0.0605875792735542,0.0686804673482226,0.0611343088788431,0.0512737023964726,0.055573471815706,0.0522873751922583
"2557","E01003745",0.220650681162854,3.28355181168243,0.803322730801389,2.84234594865921,0.821622237984525,0.0941485371342836,0.0965437788018433,0.0923645320197044,0.0905668270236352,0.101965146459029,0.0958751393534002,0.107990420204659,0.102019407290847,0.0915706488781079,0.0973451327433628,0.0938807531380753,0.0953678474114442,0.0473492935051147,0.0599265609688209,0.0560219120492786,0.0526468884753685,0.0579967201032379,0.0549656538555604,0.0684643509660869,0.0635917217896186,0.0540197950318775,0.0582666482583374,0.0466252954660438,0.0503654833243897
"2558","E01003747",0.221849058282932,3.2285497515959,0.7898664469836,2.80330131918236,0.810335808946154,0.108580106302202,0.10374449339207,0.101372756071806,0.0938155136268344,0.0977515243902439,0.100610319955613,0.0940519647841958,0.0977749251176722,0.0878715556519852,0.0890264730999146,0.0936087798579729,0.0845741512805241,0.0621313798496128,0.0741672619183538,0.0668358955405446,0.0570428257619683,0.0644671988205336,0.0752596577037455,0.0604193618353603,0.0617457731251555,0.0523587993904042,0.0507501556562894,0.0613262576837845,0.0446056131232173
"2559","E01003749",0.272324947298697,3.25703875868145,0.796836298011491,2.8360412589305,0.819799773943108,0.0986581469648562,0.100678221552374,0.096540527038841,0.0922167993835089,0.0969097932288116,0.102951176390589,0.105883985567583,0.0919975750227342,0.10089224433768,0.10518626734843,0.104836287173325,0.0888590931253047,0.0612523367423552,0.0744581853455066,0.0702802877199794,0.0600107801246953,0.06429511928598,0.0707979838600289,0.0857313323982258,0.0621419967595234,0.0680569730379135,0.0712474644485432,0.06921239536017,0.0583730480851149
"2560","E01003750",0.240800045477738,3.35188757620801,0.820041112638636,2.88596353634776,0.834230548394122,0.0995949926362297,0.100400145507457,0.0913373860182371,0.0958721704394141,0.0906317300789663,0.0935932072558858,0.0982248520710059,0.0912518853695324,0.0892509296971843,0.0922306574059118,0.0977581771407571,0.0838986570677004,0.0579826697465505,0.0664969237482407,0.0604611995973201,0.055761028432208,0.0540403786409152,0.074887807672412,0.0741498218176765,0.0571290701280046,0.0598714499824646,0.0579473277100172,0.0639316568257949,0.0482969729313691
"2561","E01003751",0.154384506384432,3.11689087421029,0.762549042098898,2.65488427220758,0.767433661039775,0.127045235803657,0.113057324840764,0.137422729434142,0.108192341941229,0.108838286375917,0.116154395997141,0.132037867463876,0.119496855345912,0.104239595488137,0.10045871559633,0.107719928186715,0.087741935483871,0.0519289520964893,0.0605612906128789,0.083687050626315,0.0599862523981058,0.0722108143426091,0.0575395095779242,0.0961125825823363,0.070177245520553,0.0647396102434017,0.0621515881933075,0.0588763440711634,0.0557739177975801
"2562","E01003752",0.18241584580416,3.11444671964501,0.761951078359483,2.62981862910206,0.760188065268932,0.0989247311827957,0.108799197793933,0.0957172946407676,0.100913705583756,0.0989162561576355,0.0984901277584204,0.098201263976665,0.102056962025316,0.109054019781892,0.0915032679738562,0.0919723551302499,0.105011933174224,0.0557823888636326,0.0600045267301922,0.0538721601555323,0.0563674762149386,0.0611542571259651,0.0542974731173666,0.0762362039938213,0.06725812938709,0.0667222978105445,0.0488981282695583,0.0556516251104488,0.0583222698279036
"2563","E01003755",0.158949325283173,3.3171105858202,0.811532903087017,2.66194458321392,0.769474548614575,0.128509719222462,0.1,0.112251882272416,0.0947194719471947,0.0798880944979795,0.0962815405046481,0.0831883049077619,0.0553505535055351,0.0729705077531164,0.0891651865008881,0.118980169971671,0.0874615647420567,0.0699631277707974,0.0724519585159911,0.074660153146507,0.0626326247462947,0.0432884689333971,0.0460581405128918,0.0395795264533964,0.0464811052191009,0.0450524168444275,0.0308145871260703,0.0600973511096766,0.0418599139686942
"2564","E01003757",0.178066811115176,3.1895586573858,0.780327254647316,2.68416147288543,0.775896669968794,0.11730319563523,0.108968609865471,0.0937251787132645,0.0871598639455782,0.0823529411764706,0.0963455149501661,0.0879593432369038,0.0847529812606474,0.0907662082514735,0.0714285714285714,0.080414405525407,0.0729512079583136,0.0866795257266046,0.0592530093967339,0.0462009132750131,0.0435275721412309,0.0385892506282752,0.0568191192389951,0.0525931558299071,0.0388195460004882,0.0561064023523897,0.0320832678467666,0.0410907970341417,0.0338797585035577
"2565","E01003759",0.301716681787114,3.25146849542441,0.795473530085914,2.81537319239212,0.813825362878867,0.130323406980467,0.105534547954624,0.107720199425895,0.114441842310695,0.108516309176291,0.108678407107726,0.110819975339088,0.117421335379893,0.123122566289635,0.110221465076661,0.113766907541227,0.104279686558168,0.0761674402558218,0.0628891757739908,0.054711936729431,0.0623208139803338,0.063344759471331,0.0652802409347022,0.0652066357325917,0.0687880197165971,0.0617315948049143,0.0662328775377502,0.0576393018708773,0.059987051057459
"2566","E01003760",0.282947015764929,3.27538614676449,0.801324996452459,2.82344863764048,0.816159690057022,0.107629427792916,0.100302419354839,0.0907643312101911,0.099630450849963,0.105471414927002,0.107204792684849,0.101447135262847,0.0969626168224299,0.0994483604045357,0.107411871045496,0.0963683156991707,0.0907255156497908,0.0651107244227861,0.06246076888869,0.048313532792621,0.0557582074867439,0.0657136265098992,0.0711773258426844,0.0639771154729362,0.0547842890448656,0.0578473011418196,0.067728399108161,0.0589364942368626,0.0475201962376875
"2567","E01003761",0.274381719185493,3.29175670734847,0.80533006297411,2.81649626223849,0.81415000286895,0.114730100640439,0.100319744204636,0.101439790575916,0.0980836236933798,0.0972884141331142,0.105162523900574,0.0923166247338881,0.0975443383356071,0.111250447868148,0.0984904270986745,0.104699958036089,0.0863422291993721,0.0620655874236158,0.0626784942994696,0.0583373763732786,0.0521071661533778,0.047264307476449,0.0506277490126945,0.0469202030596071,0.0485648647573402,0.0567288540264667,0.0523912451024414,0.0459569974569205,0.0405372041324278
"2568","E01003762",0.296076705886043,3.27030776400888,0.800082567358217,2.76475150391373,0.799192413290941,0.103939500527612,0.108981836360607,0.0990960830264479,0.0933758978451716,0.0998363338788871,0.0973360655737705,0.0950354609929078,0.102202145680407,0.104842018875667,0.0942495329042973,0.100990099009901,0.0877912701017394,0.061845968485021,0.0755792127655098,0.0599437416816172,0.0557761445893798,0.0701297555495909,0.0655488529486075,0.0619765709658361,0.0661404894797568,0.0610084745512658,0.0582893653516154,0.0647889000415,0.0601654747861399
"2569","E01003763",0.345658195668956,3.22091633081621,0.787998926451633,2.75448055444562,0.796223443066821,0.113343201522521,0.1236276849642,0.108690614136732,0.108554160855416,0.102481121898598,0.112811543506777,0.09856700232378,0.124969128179797,0.102174421323357,0.0892468437091859,0.0883827831174258,0.0835351089588378,0.0661133028226763,0.0728777078269272,0.0716560759857736,0.0600991878556789,0.0677462081548004,0.0627519691819879,0.0637805419502078,0.0851029541554962,0.0631383620410303,0.0438898167028149,0.0457257044395561,0.046879644432848
"2570","E01003764",0.235817485333126,3.26352149197994,0.798422302227375,2.79549812096541,0.808080178808849,0.123796210003107,0.129820051413882,0.109415142813964,0.096866576819407,0.108314263920671,0.10895008605852,0.10905695611578,0.116062176165803,0.0960827790096083,0.0977907175886282,0.100729419937478,0.0998439937597504,0.0762810210758172,0.090937054629477,0.0668566420278188,0.0571992628651426,0.0611270132988675,0.0737932814514579,0.0690065137844242,0.0728237558816689,0.0583580571543193,0.0518397734245604,0.05716619558168,0.0450638278518998
"2571","E01003765",0.266495263656486,3.33485542499396,0.815874187610679,2.87696713538254,0.831630005311626,0.103046594982079,0.0952306975299052,0.102728320737799,0.104106972301815,0.100895160066758,0.0964086193136472,0.0986394557823129,0.104592821304516,0.1161995898838,0.0960320106702234,0.0935091625278301,0.0896532280800677,0.065339490353291,0.0645635314379454,0.063571292795356,0.0728547863640932,0.0659872750733309,0.0547244722766393,0.0703015854841417,0.0606571973272902,0.0672542173332942,0.0476062304859148,0.0494585262690557,0.0527463767146515
"2572","E01003766",0.177260023549117,3.24667102471159,0.794299826275226,2.68158755878542,0.775152641936515,0.0852105778648384,0.092755214050494,0.105550500454959,0.0971867007672634,0.0833802816901408,0.0890342052313883,0.100854700854701,0.087426326129666,0.124898621248986,0.0982028241335045,0.0869894099848714,0.0912526997840173,0.0424852176673203,0.051813141831848,0.0676685547947172,0.0692325161845799,0.0518817144390903,0.0483113122955931,0.0577995746988047,0.0338782319912047,0.073536007810987,0.0612573582834533,0.0460994323298239,0.0625461236437025
"2573","E01003768",0.169695640277573,3.22213066818525,0.788296014747283,2.64031226168967,0.763221405350314,0.0956896551724138,0.104084321475626,0.0910923014913341,0.0870244919228765,0.0747767857142857,0.0661553211888782,0.0819935691318328,0.0987460815047022,0.089540412044374,0.080773606370876,0.0767263427109974,0.0755575785161584,0.0643864730758409,0.0935429097777733,0.0709396698708489,0.058090388950308,0.0528535642379558,0.0531674969592217,0.0583036465475647,0.0650884973111522,0.0599021179584688,0.0511564777038719,0.0450447321941649,0.0335073431143074
"2574","E01003769",0.189795661067114,3.33731352981903,0.816475564288716,2.70394398921941,0.781615099617004,0.122386223862239,0.10627719080174,0.11100049776008,0.116240266963293,0.0801915020945542,0.101174934725849,0.0975155279503106,0.0874172185430464,0.10407876230661,0.092387768379961,0.0845588235294118,0.0669772859638905,0.0627349489593889,0.0533704316960358,0.0725954755742236,0.0379695292611614,0.0390767921445312,0.0681211744937004,0.0541633560903785,0.0537331305659052,0.0806260048803566,0.0395340326660809,0.0501203106801227,0.0410391583299777
"2575","E01003774",0.352862115099089,3.20581129941677,0.784303472331046,2.78303100234409,0.804476373329891,0.124990911073947,0.117656834233486,0.11081852095677,0.118091639111951,0.113964807188319,0.114865900383142,0.116617395363311,0.117410714285714,0.121775268564259,0.113841176923669,0.116705568522841,0.105377471539844,0.0750219150168624,0.0740091383055384,0.0701402485019343,0.0714452067221893,0.0726445092751739,0.0738600241477046,0.0758297154578552,0.06581502598098,0.0759206781277753,0.0606807870020421,0.0593889202040304,0.0511021110280896
"2576","E01003775",0.221898911530795,3.18283843748942,0.778683149206513,2.74068956017379,0.792236951702884,0.12881679389313,0.122057001239157,0.128916144514065,0.111669089467424,0.109009336728507,0.12235031610264,0.122170781893004,0.124127945241543,0.122068380898559,0.121536608218445,0.118600791523044,0.0992147575719806,0.0757681484228401,0.0800454782373013,0.0688868422420723,0.0623911305499713,0.0676826774221718,0.0756034558525377,0.0822753840358883,0.0733073407547518,0.0632783448208354,0.0732534291297112,0.060990821739072,0.052192023028357
"2577","E01003776",0.343421927504833,3.2538842657409,0.796064549603476,2.82387731094667,0.816283604431822,0.119737217937732,0.111590707122001,0.111418047882136,0.109238848173582,0.109243231247226,0.110899103787222,0.107885263035652,0.112377952755906,0.117199894235854,0.103462812405902,0.10995670995671,0.100402795877266,0.0634661713290477,0.0689846111921676,0.0617735845255735,0.0623644079070578,0.0584292701720964,0.0639443723518216,0.0595134365425736,0.0601584952540161,0.0630202538697105,0.055055664044885,0.0598175917308878,0.051712634122607
"2578","E01003777",0.374533954269475,3.23500487181256,0.791445695644044,2.8132391224603,0.813208478324675,0.124697893888825,0.123219418716065,0.123010209682731,0.118769088918343,0.120170077066171,0.121512949919583,0.120074177097821,0.117426374038642,0.120429179256336,0.116294310396187,0.11594817147009,0.102700954229339,0.0721658709562032,0.0756424822726311,0.0714528658157627,0.0698784073751812,0.076465468893492,0.0814737557446171,0.0820517042549394,0.0720775567608827,0.0726351766270037,0.0656417361162853,0.064992159003089,0.0484304821081901
"2579","E01003778",0.361589062339115,3.25070886154386,0.795287685245226,2.8275293456678,0.817339279214193,0.119336569579288,0.113631870304468,0.114516327283156,0.115902717116454,0.113465802490193,0.111650701715304,0.113234406004659,0.115828604969673,0.116266989871007,0.111822660098522,0.111691795393581,0.0995764581311215,0.0693397293053561,0.0757985433974416,0.0718396926760137,0.0756894101453487,0.0786577271657383,0.0796407199954315,0.0774288611896259,0.0744748575498283,0.0757213184820133,0.0704073809825679,0.0639937060182784,0.0556012890619631
"2580","E01003779",0.462902392269576,3.25718770463795,0.796872737720495,2.7978821634347,0.808769321631168,0.118360110001447,0.109300693848912,0.115502276607854,0.112729412630108,0.118072841608804,0.114825629080411,0.11501394429343,0.114792076914167,0.118832496746607,0.108592439224646,0.114137867307337,0.104721569665487,0.0621528607895915,0.0636517410136862,0.0683839746489606,0.0630121242026275,0.0715764753244846,0.0701860262379383,0.0706154254733815,0.0671586226036718,0.0669882359928871,0.0565131758613106,0.0608066195287904,0.0560797398303369
"2581","E01003780",0.24376131540135,3.16240425864532,0.773683916274563,2.70519945447442,0.781978010462893,0.1242948476871,0.108664627930683,0.109608540925267,0.116457811194653,0.113470873786408,0.135882974973564,0.11524631427544,0.122097523219814,0.127514078841512,0.110679252267259,0.110796603315811,0.104792440094499,0.0754038311825401,0.0672552090469439,0.066513421754213,0.0629374844872165,0.0607032013775893,0.0747264331749006,0.0641841648030921,0.0884364596328435,0.0631100228589789,0.0531572375574223,0.0521140357568081,0.0609784643787872
"2582","E01003783",0.114425064074925,3.17085850549701,0.775752252350032,2.66514312350345,0.770399134107839,0.128386336866902,0.11522462562396,0.118558558558559,0.107023411371237,0.108843537414966,0.112888482632541,0.104904051172708,0.101847465656087,0.123669538773441,0.107856191744341,0.0952161913523459,0.0848598130841122,0.0648077772983092,0.0607163449878316,0.0492886192104597,0.0511448394351008,0.0519474459730623,0.0546086478956496,0.0529095780001374,0.0436954866867685,0.0583343852417101,0.0475668375356334,0.0392985247621856,0.036817799746762
"2583","E01003784",0.211395729191727,3.17544532398169,0.776874419978907,2.72448952646037,0.787554091771172,0.114140773620799,0.101830663615561,0.109899888765295,0.104287369640788,0.0943692368059643,0.106192660550459,0.10056843025798,0.114622641509434,0.106837606837607,0.104493207941484,0.119066351953842,0.112261329652634,0.0622407159804647,0.0663386693234273,0.0650861351146309,0.0546110001065319,0.0497178543384774,0.0521368763798711,0.0638274106672469,0.0627280301964445,0.0654498060317517,0.0538196252844188,0.0665341967705468,0.0496021903451118
